1.3328863196674667e-09
9.041602810341175e-09
5.990179045151042e-08
3.624175084602404e-07
1.875080936791288e-06
7.974531019799496e-06
2.770054502379448e-05
8.000241582033088e-05
0.0001965615717256302
0.00042080927665724737
0.0008018629002967329
0.0013821832770103772
0.002199326459781605
0.0032856886307837305
0.004668192442444147
0.0063855668138752516
0.0084741427010058
0.0110180238699472
0.01403963753872207
0.017304516304472755
0.019007918353287693
0.0423465020746961
0.05759313742714818
0.05959182803360224
0.1544539146219922
0.16577530425878123
0.1672406666452167
0.1677255479076746
0.16795421296702856
0.16808231293023349
0.16816321130729628
0.16821888097914584
0.16825940851076013
0.16829000421435542
0.16831365230676595
0.16833225974895022
0.16834717546780942
0.16835940085076484
0.16836965125043973
0.16837840405074836
0.16838597946055014
0.16839260467076095
0.16839844917639593
0.1684036436118258
0.16840829083585598
0.16841247311286076
0.16841625706828933
0.16841969724314818
0.16842283870995953
0.1684257190343224
